,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,159745.1483892116,8,369,degree_solution,1,0.7080209255218506,uniform,random,True
1,1,159762.8020706193,45,604,degree_solution,1,0.7080209255218506,uniform,random,True
2,2,159753.46654736093,21,379,degree_solution,1,0.7080209255218506,uniform,random,True
3,3,159754.9051026194,27,542,degree_solution,1,0.7080209255218506,uniform,random,True
4,4,159754.51930296404,24,472,degree_solution,1,0.7080209255218506,uniform,random,True
5,5,159755.9989714313,33,432,degree_solution,1,0.7080209255218506,uniform,random,True
6,6,159754.39134254667,27,432,degree_solution,1,0.7080209255218506,uniform,random,True
7,7,159763.704939728,48,548,degree_solution,1,0.7080209255218506,uniform,random,True
8,8,159760.556268514,47,491,degree_solution,1,0.7080209255218506,uniform,random,True
9,9,159758.5394334569,30,475,degree_solution,1,0.7080209255218506,uniform,random,True
10,10,159746.268487989,7,352,degree_solution,1,0.7080209255218506,uniform,random,True
11,11,159750.46076292018,15,417,degree_solution,1,0.7080209255218506,uniform,random,True
12,12,159758.34027598254,31,480,degree_solution,1,0.7080209255218506,uniform,random,True
13,13,159749.46370202597,17,413,degree_solution,1,0.7080209255218506,uniform,random,True
14,14,159747.12822112985,13,361,degree_solution,1,0.7080209255218506,uniform,random,True
15,15,159750.2742925128,18,381,degree_solution,1,0.7080209255218506,uniform,random,True
16,16,159759.3795325931,30,628,degree_solution,1,0.7080209255218506,uniform,random,True
17,17,159754.93156988552,32,506,degree_solution,1,0.7080209255218506,uniform,random,True
18,18,159751.36026362728,16,353,degree_solution,1,0.7080209255218506,uniform,random,True
19,19,159760.98609682685,33,525,degree_solution,1,0.7080209255218506,uniform,random,True
20,20,159755.98325722577,27,512,degree_solution,1,0.7080209255218506,uniform,random,True
21,21,159754.78562513302,29,519,degree_solution,1,0.7080209255218506,uniform,random,True
22,22,159748.6414695515,14,368,degree_solution,1,0.7080209255218506,uniform,random,True
23,23,159750.00351225404,15,446,degree_solution,1,0.7080209255218506,uniform,random,True
24,24,159755.5817911496,29,471,degree_solution,1,0.7080209255218506,uniform,random,True
25,25,159750.16147943464,15,392,degree_solution,1,0.7080209255218506,uniform,random,True
26,26,159744.6769014846,8,372,degree_solution,1,0.7080209255218506,uniform,random,True
27,27,159751.64882791214,18,512,degree_solution,1,0.7080209255218506,uniform,random,True
28,28,159746.78171216472,11,408,degree_solution,1,0.7080209255218506,uniform,random,True
29,29,159754.9437857649,22,414,degree_solution,1,0.7080209255218506,uniform,random,True
30,30,159757.08682601206,34,449,degree_solution,1,0.7080209255218506,uniform,random,True
31,31,159758.32471813943,30,571,degree_solution,1,0.7080209255218506,uniform,random,True
32,32,159757.96531303978,29,530,degree_solution,1,0.7080209255218506,uniform,random,True
33,33,159757.60738015076,35,713,degree_solution,1,0.7080209255218506,uniform,random,True
34,34,159746.59407804257,14,365,degree_solution,1,0.7080209255218506,uniform,random,True
35,35,159754.26878628408,23,392,degree_solution,1,0.7080209255218506,uniform,random,True
36,36,159760.2748395105,31,519,degree_solution,1,0.7080209255218506,uniform,random,True
37,37,159753.49174530103,26,536,degree_solution,1,0.7080209255218506,uniform,random,True
38,38,159750.48357041384,15,360,degree_solution,1,0.7080209255218506,uniform,random,True
39,39,159752.43938833268,26,479,degree_solution,1,0.7080209255218506,uniform,random,True
40,40,159748.15626239672,12,408,degree_solution,1,0.7080209255218506,uniform,random,True
41,41,159762.77094329183,43,580,degree_solution,1,0.7080209255218506,uniform,random,True
42,42,159749.4606858505,20,415,degree_solution,1,0.7080209255218506,uniform,random,True
43,43,159747.17237513355,13,390,degree_solution,1,0.7080209255218506,uniform,random,True
44,44,159752.9528240844,26,505,degree_solution,1,0.7080209255218506,uniform,random,True
45,45,159745.61943217734,8,362,degree_solution,1,0.7080209255218506,uniform,random,True
46,46,159751.29844973006,19,413,degree_solution,1,0.7080209255218506,uniform,random,True
47,47,159747.06912269915,10,357,degree_solution,1,0.7080209255218506,uniform,random,True
48,48,159750.75696790408,17,428,degree_solution,1,0.7080209255218506,uniform,random,True
49,49,159753.60770838507,24,531,degree_solution,1,0.7080209255218506,uniform,random,True
50,50,159755.4957665757,25,430,degree_solution,1,0.7080209255218506,uniform,random,True
