,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167206.7457758472,51,397,opinion_degree_solution,1,14.407751083374023,polarized,random,False
1,1,167210.90502103002,62,469,opinion_degree_solution,1,14.407751083374023,polarized,random,False
2,2,167215.56290976636,62,420,opinion_degree_solution,1,14.407751083374023,polarized,random,False
3,3,167212.62215614578,57,436,opinion_degree_solution,1,14.407751083374023,polarized,random,False
4,4,167224.52414406094,85,528,opinion_degree_solution,1,14.407751083374023,polarized,random,False
5,5,167195.12049613602,33,369,opinion_degree_solution,1,14.407751083374023,polarized,random,False
6,6,167219.07218545713,81,599,opinion_degree_solution,1,14.407751083374023,polarized,random,False
7,7,167215.94388794128,63,435,opinion_degree_solution,1,14.407751083374023,polarized,random,False
8,8,167209.14280211407,54,414,opinion_degree_solution,1,14.407751083374023,polarized,random,False
9,9,167203.17513552817,53,423,opinion_degree_solution,1,14.407751083374023,polarized,random,False
10,0,168587.51706673962,2041,12160,opinion_degree_solution,100,17.281715869903564,polarized,random,False
11,1,168565.312044804,1949,12064,opinion_degree_solution,100,17.281715869903564,polarized,random,False
12,2,168559.46870708952,1978,12051,opinion_degree_solution,100,17.281715869903564,polarized,random,False
13,3,168508.091888643,1960,11771,opinion_degree_solution,100,17.281715869903564,polarized,random,False
14,4,168517.49539264585,1906,11774,opinion_degree_solution,100,17.281715869903564,polarized,random,False
15,5,168586.25148569825,2052,12333,opinion_degree_solution,100,17.281715869903564,polarized,random,False
16,6,168548.2155206292,1973,12102,opinion_degree_solution,100,17.281715869903564,polarized,random,False
17,7,168465.050353467,1827,11538,opinion_degree_solution,100,17.281715869903564,polarized,random,False
18,8,168602.28987967732,2048,12057,opinion_degree_solution,100,17.281715869903564,polarized,random,False
19,9,168609.1061680235,2067,12115,opinion_degree_solution,100,17.281715869903564,polarized,random,False
20,0,169496.9902593755,3274,19618,opinion_degree_solution,200,19.42569899559021,polarized,random,False
21,1,169443.57506601734,3266,19207,opinion_degree_solution,200,19.42569899559021,polarized,random,False
22,2,169500.67122846766,3316,19613,opinion_degree_solution,200,19.42569899559021,polarized,random,False
23,3,169536.86072199006,3428,19906,opinion_degree_solution,200,19.42569899559021,polarized,random,False
24,4,169571.9159174116,3448,19879,opinion_degree_solution,200,19.42569899559021,polarized,random,False
25,5,169429.22401275934,3236,19243,opinion_degree_solution,200,19.42569899559021,polarized,random,False
26,6,169540.34379831082,3469,20032,opinion_degree_solution,200,19.42569899559021,polarized,random,False
27,7,169527.04194208066,3382,20002,opinion_degree_solution,200,19.42569899559021,polarized,random,False
28,8,169547.13016599376,3442,19976,opinion_degree_solution,200,19.42569899559021,polarized,random,False
29,9,169487.9285591467,3286,19395,opinion_degree_solution,200,19.42569899559021,polarized,random,False
30,0,170238.580998315,4555,25905,opinion_degree_solution,300,22.22540593147278,polarized,random,False
31,1,170201.6241911466,4477,25629,opinion_degree_solution,300,22.22540593147278,polarized,random,False
32,2,170178.54903781693,4482,25567,opinion_degree_solution,300,22.22540593147278,polarized,random,False
33,3,170179.57379393262,4459,25632,opinion_degree_solution,300,22.22540593147278,polarized,random,False
34,4,170164.37877487374,4403,25252,opinion_degree_solution,300,22.22540593147278,polarized,random,False
35,5,170225.96100453514,4477,25693,opinion_degree_solution,300,22.22540593147278,polarized,random,False
36,6,170111.34659569533,4302,24917,opinion_degree_solution,300,22.22540593147278,polarized,random,False
37,7,170125.15005083266,4327,25088,opinion_degree_solution,300,22.22540593147278,polarized,random,False
38,8,170094.5171101969,4277,25163,opinion_degree_solution,300,22.22540593147278,polarized,random,False
39,9,170175.79891343057,4398,25540,opinion_degree_solution,300,22.22540593147278,polarized,random,False
40,0,170698.08377221765,5417,29843,opinion_degree_solution,400,27.636475801467896,polarized,random,False
